address,bifiBalance,matchThreshold,details
0x895526E2EEf96243C1b781757e9E0A7fbB2c47A1,1.178228591902639447502534693409007,true,[{"chain":"polygon","mooBalance":"0.979495928644147","bifiBalance":"1.178228591902639447502534693409007"}]
0x437B23ef0C9770cC84D1777305f406BfD7033211,1.172779156732357925133661246716,true,[{"chain":"bsc","mooBalance":"0.614000188462095","bifiBalance":"1.172779156732357925133661246716"}]
0xa065aD5ae9FD6e386B92B94A5C0b15cc3e9012ec,1.169361797730331186669283472040784,true,[{"chain":"polygon","mooBalance":"0.972124703016464","bifiBalance":"1.169361797730331186669283472040784"}]
0xf6114C935F6Ad52631Fb65730232106a5275fc3e,1.1673109138246982197617124990128,true,[{"chain":"bsc","mooBalance":"0.611137328769726","bifiBalance":"1.1673109138246982197617124990128"}]
0xb178CC98C310d085Ca636639D53b57AB12F710A1,1.165892787014768849737534083787909,true,[{"chain":"polygon","mooBalance":"0.969240812831089","bifiBalance":"1.165892787014768849737534083787909"}]
0xD5D65d0efcb5132F098aa0a3d53294F1528a45EB,1.164745846270840245709965482487458,true,[{"chain":"polygon","mooBalance":"0.968287327406618","bifiBalance":"1.164745846270840245709965482487458"}]
0xdBad46Fe6725acE5ae1209a534208f951427B772,1.1633847233405097386203173180184,true,[{"chain":"bsc","mooBalance":"0.609081799658903","bifiBalance":"1.1633847233405097386203173180184"}]
0xDFDE47fEE80cf2c303bfB10B68818d943257247c,1.153534201193977803084571593852,true,[{"chain":"bsc","mooBalance":"0.603924628831215","bifiBalance":"1.153534201193977803084571593852"}]
0x35DF2AEDFF51113e723048Fa40E3B6691286E47A,1.1509752296216503354140040668864,true,[{"chain":"bsc","mooBalance":"0.602584897460088","bifiBalance":"1.1509752296216503354140040668864"}]
0x5fc9d9293D74640eDf16Bcf6f64F113EB7A55DED,1.150799836767407701235533090864,true,[{"chain":"bsc","mooBalance":"0.60249307177838","bifiBalance":"1.150799836767407701235533090864"}]
0x70B20e739dAFf59fd7D16AEdD916bc893f0B13E1,1.1492779903108899861428968147824,true,[{"chain":"bsc","mooBalance":"0.601696319887158","bifiBalance":"1.1492779903108899861428968147824"}]
0x9A80ec4259bAf2D62bA5cDEA03049f0cc53244A0,1.148664895129457279617967628055469,true,[{"chain":"polygon","mooBalance":"0.954918761849849","bifiBalance":"1.148664895129457279617967628055469"}]
0xa146c76e563f49D68BC823b8Efab47e7D7B9525d,1.1391852588336614096159633669064,true,[{"chain":"bsc","mooBalance":"0.596412342086613","bifiBalance":"1.1391852588336614096159633669064"}]
0xCD2C5130EbcFEDbCCDB2ca3dfb6DA8AE614777EC,1.135074463892544605159215189836,true,[{"chain":"bsc","mooBalance":"0.594260164624995","bifiBalance":"1.135074463892544605159215189836"}]
0x788b6a65C24776139937d9a8cebb3dDCf0Db9ccD,1.132206672660490443597801433664,true,[{"chain":"bsc","mooBalance":"0.59275875291688","bifiBalance":"1.132206672660490443597801433664"}]
0x69f44ee390F085e1eB0Db345C0b34e67e3986487,1.126560661599166983584994877828475,true,[{"chain":"polygon","mooBalance":"0.936542865272975","bifiBalance":"1.126560661599166983584994877828475"}]
0x8283474F86FfCAea290dcbFC6d3c565B216a00E1,1.125134655040640488725513530668828,true,[{"chain":"polygon","mooBalance":"0.935357384265388","bifiBalance":"1.125134655040640488725513530668828"}]
0x830084525E818346C68Ac1a6fCaF4a1Cf324021E,1.1219765374417545049247655108784,true,[{"chain":"bsc","mooBalance":"0.587402838364478","bifiBalance":"1.1219765374417545049247655108784"}]
0xaA347D21a0D2c5B58330fA5330888416794B8d21,1.12173947504639333922309994588431,true,[{"chain":"polygon","mooBalance":"0.93253487172051","bifiBalance":"1.12173947504639333922309994588431"}]
0xA31190eeF76d4fecc685c5cd66ECf6E15Aa323bC,1.1154623982642724738555544099264,true,[{"chain":"bsc","mooBalance":"0.583992407116888","bifiBalance":"1.1154623982642724738555544099264"}]
0xbbeF244De0b0a2D85a3b71FD685ee819E25Fb620,1.114274277629816510790172053962457,true,[{"chain":"polygon","mooBalance":"0.926328834516597","bifiBalance":"1.114274277629816510790172053962457"}]
0x714244802F5C5825274b996Dd91273E488718466,1.1133930889236207860016991775136,true,[{"chain":"bsc","mooBalance":"0.582909034925412","bifiBalance":"1.1133930889236207860016991775136"}]
0x816f36AFa75EE02e86F2C12e53e08f1f07f485DC,1.109640991701263511118065985025002,true,[{"chain":"polygon","mooBalance":"0.922477048255042","bifiBalance":"1.109640991701263511118065985025002"}]
0x3F720c51B65e089944bEF352500791ED6f2B48E6,1.108400388739047760973495195934807,true,[{"chain":"polygon","mooBalance":"0.921445698685947","bifiBalance":"1.108400388739047760973495195934807"}]
0x6b6aBa492e81359Cc0630D2D1820Fa698CdA760C,1.106010518257402708386437858282656,true,[{"chain":"polygon","mooBalance":"0.919458929375776","bifiBalance":"1.106010518257402708386437858282656"}]
0x3023Dc00FA81961B0b0204A21cC698011cb0882b,1.10577604200704714823052679778586,true,[{"chain":"polygon","mooBalance":"0.91926400240306","bifiBalance":"1.10577604200704714823052679778586"}]
0x2125b1c907991Ff9C4e3C00873495CFF5E62f032,1.10380874335730913965707397972,true,[{"chain":"bsc","mooBalance":"0.57789121895365","bifiBalance":"1.10380874335730913965707397972"}]
0x488e5bDD515013fEc1F9f693E36dE33703BC23Cd,1.1022660972809314720052503665488,true,[{"chain":"bsc","mooBalance":"0.577083577569346","bifiBalance":"1.1022660972809314720052503665488"}]
0xC3B2D17e8363e56222A8D61e12fe7c2b65dc1B44,1.101081877007914427915988577149167,true,[{"chain":"polygon","mooBalance":"0.915361605587507","bifiBalance":"1.101081877007914427915988577149167"}]
0xFe4C4A27BeD5E9113480C84A177068F7421A1Eb7,1.100170587912715830426291465943278,true,[{"chain":"polygon","mooBalance":"0.914604024278838","bifiBalance":"1.100170587912715830426291465943278"}]
0x129381F3Cd67e31dA6b4C3522A767df807B8C201,1.0977299045189936965118042484384,true,[{"chain":"bsc","mooBalance":"0.574708686103428","bifiBalance":"1.0977299045189936965118042484384"}]
0xBebED2bd296C1557A338bF92639A1805E9DD1fCe,1.097563173370065159867628615480036,true,[{"chain":"polygon","mooBalance":"0.912436404220756","bifiBalance":"1.097563173370065159867628615480036"}]
0x68FB3424Df06fdA6ccB91551ab70f2594102eEc5,1.0958695265107516156346393120712,true,[{"chain":"bsc","mooBalance":"0.573734698425429","bifiBalance":"1.0958695265107516156346393120712"}]
0xD6Dd5Bfa4615C2bB7Ee1AC5DFFc34b84aEf6f8e1,1.0937746781178271591090519491768,true,[{"chain":"bsc","mooBalance":"0.572637955444731","bifiBalance":"1.0937746781178271591090519491768"}]
0x137E164BeB3C77c402ef45a356Fc7DBf80B16011,1.092861214019555806595189655186794,true,[{"chain":"polygon","mooBalance":"0.908527527732674","bifiBalance":"1.092861214019555806595189655186794"}]
0x71269B2FED56cfa9217b96706A8605412d462Abf,1.086351928876481896993523659830104,true,[{"chain":"polygon","mooBalance":"0.903116168392184","bifiBalance":"1.086351928876481896993523659830104"}]
0xC0DB5B4B2EACf8a76B7e6ee85637Df1b6a3B6a95,1.0860809683962857556302612451952,true,[{"chain":"bsc","mooBalance":"0.568609968426134","bifiBalance":"1.0860809683962857556302612451952"}]
0x991c4D7D1C194A6753799f788fA49218181cCFfA,1.083200587597324848095533181403862,true,[{"chain":"polygon","mooBalance":"0.900496366111102","bifiBalance":"1.083200587597324848095533181403862"}]
0xD2A7b8A16ec6F734606cA79bdAcF7b841304cd48,1.0825125813098257345241574350168,true,[{"chain":"bsc","mooBalance":"0.566741764740031","bifiBalance":"1.0825125813098257345241574350168"}]
0x47fbE8C4CDf81419572E236a93931cD6Cb1dAE45,1.081996932795650094935221323371179,true,[{"chain":"polygon","mooBalance":"0.899495732629759","bifiBalance":"1.081996932795650094935221323371179"}]
0xcC7f22f159990c9a801Da53f32961Bc84Af75d48,1.081126844502832560655997700523787,true,[{"chain":"polygon","mooBalance":"0.898772402754527","bifiBalance":"1.081126844502832560655997700523787"}]
0x87BbEE54b4568111C634F44BFCbADBB11d6577F0,1.0808249195752402428801066113968,true,[{"chain":"bsc","mooBalance":"0.565858201439006","bifiBalance":"1.0808249195752402428801066113968"}]
0x039b0e419c843A76078ee59D05490a0E3325F722,1.0734347673303966962046966255592,true,[{"chain":"bsc","mooBalance":"0.561989139778889","bifiBalance":"1.0734347673303966962046966255592"}]
0xf1c0e06d3De190b81a5f20435aC38BE2B6E8551C,1.0713841489551257597579492615008,true,[{"chain":"bsc","mooBalance":"0.560915553109436","bifiBalance":"1.0713841489551257597579492615008"}]
0x5a90d3E6CfCC55d4D63bA4f729922413D9364c67,1.0702580475787590020295140682096,true,[{"chain":"bsc","mooBalance":"0.560325990740982","bifiBalance":"1.0702580475787590020295140682096"}]
0x8bb9e4652a58c744Db8Da84BFA24761d1a6F5a36,1.0697763207246966217502132688768,true,[{"chain":"bsc","mooBalance":"0.560073786071856","bifiBalance":"1.0697763207246966217502132688768"}]
0xD100a39091a56107339093Ba5DAFEdb4b3F5c9E7,1.0665933573799253905353858592152,true,[{"chain":"bsc","mooBalance":"0.558407368245159","bifiBalance":"1.0665933573799253905353858592152"}]
0x8f144A2EA4f21B0e5c2D440b9c56b4EDFD53b057,1.065858707809700755814466383088283,true,[{"chain":"polygon","mooBalance":"0.886079553648943","bifiBalance":"1.065858707809700755814466383088283"}]
0x734cBbFf65d8d44A3e4DEdB832c0beEEeBAB5e5e,1.063775694160770736343566365015429,true,[{"chain":"polygon","mooBalance":"0.884347883409009","bifiBalance":"1.063775694160770736343566365015429"}]
0xdd1Cccc9F2FE0ed62459BCDF4594da27ECFC93CD,1.06365063861435408117457353812007,true,[{"chain":"polygon","mooBalance":"0.88424392107147","bifiBalance":"1.06365063861435408117457353812007"}]
0xAC0bA96F84E724a43F8BB7434D859f2C70fBEcD5,1.0605618305578682774892372540936,true,[{"chain":"bsc","mooBalance":"0.555249605264637","bifiBalance":"1.0605618305578682774892372540936"}]
0x6F7a44c65DD8ad065372c674d6deb95828808E66,1.0602120752808410970872149101152,true,[{"chain":"bsc","mooBalance":"0.555066493376284","bifiBalance":"1.0602120752808410970872149101152"}]
0xfc781b76c33E4A0f229D39A740B60C0CA6Dc9450,1.0598744414669132431705668689016,true,[{"chain":"bsc","mooBalance":"0.554889727593747","bifiBalance":"1.0598744414669132431705668689016"}]
0x4926921eA242a9256A364C060bf610498791daA2,1.0545663255680281548553868482392,true,[{"chain":"bsc","mooBalance":"0.552110701258239","bifiBalance":"1.0545663255680281548553868482392"}]
0xd387BA18826452Cb23d79211BC644470029D40df,1.0542807908150062800271607277192,true,[{"chain":"bsc","mooBalance":"0.551961211568589","bifiBalance":"1.0542807908150062800271607277192"}]
0xF83E2c8Ba2b72DA747dF7A50E86d9AD2Ff555ADE,1.0537819328468559020478419549704,true,[{"chain":"bsc","mooBalance":"0.551700038026493","bifiBalance":"1.0537819328468559020478419549704"}]
0x37e06Ba4b0403D33BbaBaFD63662B1F0fbfdf2cd,1.0508004955293822249257013387336,true,[{"chain":"bsc","mooBalance":"0.550139127718437","bifiBalance":"1.0508004955293822249257013387336"}]
0x91f5687b900aE30d0B7d8b5fe35836ACF06FE0d7,1.0506498723685077165115965349976,true,[{"chain":"bsc","mooBalance":"0.550060270033567","bifiBalance":"1.0506498723685077165115965349976"}]
0x12aBE44cA3698A5D94D83645C8424052aEc19471,1.0499093223548582067150852409128,true,[{"chain":"bsc","mooBalance":"0.549672560339601","bifiBalance":"1.0499093223548582067150852409128"}]
0xcD6b2F67aBC1F1a78941c486d319228C8Ee2c8f2,1.049710484773022475471626982312419,true,[{"chain":"polygon","mooBalance":"0.872655062995799","bifiBalance":"1.049710484773022475471626982312419"}]
0xAc9AC50D7B4f2E5b51c2406FDcA1fDD5A56B8de7,1.0471926092032405918326118652624,true,[{"chain":"bsc","mooBalance":"0.548250244486258","bifiBalance":"1.0471926092032405918326118652624"}]
0xEE4949623A581Fb8C804Ca8376cBD396262b5CBE,1.046490280046306062934886406918302,true,[{"chain":"polygon","mooBalance":"0.869978012514342","bifiBalance":"1.046490280046306062934886406918302"}]
0xd996E4D824e9416f3a56E512EE8f75eb6F1c1291,1.0449982938323544188626800854624,true,[{"chain":"bsc","mooBalance":"0.547101426276508","bifiBalance":"1.0449982938323544188626800854624"}]
0x808cb0D803eE23c476E0248a54a7F9ECD00571d2,1.044623770786167141129870645478684,true,[{"chain":"polygon","mooBalance":"0.868426328712364","bifiBalance":"1.044623770786167141129870645478684"}]
0x3b7B195568237C2A0635435C9fc3e67C2d7bf363,1.043720542748738128035379484525098,true,[{"chain":"polygon","mooBalance":"0.867675448797058","bifiBalance":"1.043720542748738128035379484525098"}]
0x518A249fc929A0109ad05d888E95aE3e6518A07F,1.041999392234875494584622707788,true,[{"chain":"bsc","mooBalance":"0.545531372668835","bifiBalance":"1.041999392234875494584622707788"}]
0x3f2Aaaddbb0E6eE373Da55F720ad3C79A7f5f2a0,1.041771908485519640243968572791204,true,[{"chain":"polygon","mooBalance":"0.866055492075284","bifiBalance":"1.041771908485519640243968572791204"}]
0x9Ba8007fA92af1355228cFD0D3aEECD1D7495cB9,1.0413087039597702436488485441776,true,[{"chain":"bsc","mooBalance":"0.545169767733542","bifiBalance":"1.0413087039597702436488485441776"}]
0x619DA139093E398f33221DA90504Eb66DD97c17c,1.040958687221195038105262315995285,true,[{"chain":"polygon","mooBalance":"0.865379437425985","bifiBalance":"1.040958687221195038105262315995285"}]
0x64F5Bf4373cEBb9F7F86eA593A40B7C5B9874e31,1.04040511447053474706485146074,true,[{"chain":"bsc","mooBalance":"0.544696699881425","bifiBalance":"1.04040511447053474706485146074"}]
0xdAEC02D97537D7C0Fe3a53243e71Cbd041ba7DB5,1.039695894467670549383866644947257,true,[{"chain":"bsc","mooBalance":"0.069083183190094","bifiBalance":"0.1319532450454078864453574230832"},{"chain":"polygon","mooBalance":"0.754633044450197","bifiBalance":"0.907742649422262662938509221864057"}]
0x68e351ED3bcE06Bb1bb914b5C1226313fe07467F,1.0350876963143796904811848547576,true,[{"chain":"bsc","mooBalance":"0.541912803415267","bifiBalance":"1.0350876963143796904811848547576"}]
0x5CCD3D48E4fD0F2F0fd717b7C7f1F721CdfC3802,1.034727552129185816236110876321551,true,[{"chain":"polygon","mooBalance":"0.860199312367571","bifiBalance":"1.034727552129185816236110876321551"}]
0x78857d4c560Ca61B46b939049bD1F34Ed5Aaf4cA,1.0344823218191016845785366691512,true,[{"chain":"bsc","mooBalance":"0.541595863902779","bifiBalance":"1.0344823218191016845785366691512"}]
0x01C7602892dda14261fdd4AE9c6B590ae65D3256,1.033486867355040039309522432799563,true,[{"chain":"polygon","mooBalance":"0.859167894785823","bifiBalance":"1.033486867355040039309522432799563"}]
0xE82f40a5C8072c7f7ad9b25fe9ae5F74e2Db1368,1.031944947591189580573176804100788,true,[{"chain":"polygon","mooBalance":"0.857886051736548","bifiBalance":"1.031944947591189580573176804100788"}]
0xF0435515F74ddcDba208C0eDc0145f69B3cd1176,1.0281762467074669491398906995072,true,[{"chain":"bsc","mooBalance":"0.538294363117424","bifiBalance":"1.0281762467074669491398906995072"}]
0x51C6e46b6f58A54903bC3f2E65E8934e7F1f2206,1.02784688557238710487044438606,true,[{"chain":"bsc","mooBalance":"0.538121928437075","bifiBalance":"1.02784688557238710487044438606"}]
0xCED3eA40eB477A135a26bfE0C4024B20a6B52C1b,1.0275902586589224203213692658528,true,[{"chain":"bsc","mooBalance":"0.537987573241276","bifiBalance":"1.0275902586589224203213692658528"}]
0x840647CB127112d0eDB9E6c3ce8E0c083b99516a,1.027031420618194335352233296533995,true,[{"chain":"polygon","mooBalance":"0.853801292888895","bifiBalance":"1.027031420618194335352233296533995"}]
0x2F91dE7942B7CFFaEceB945E803905fBb964f381,1.0269414632594990614041121938776,true,[{"chain":"bsc","mooBalance":"0.537647901023167","bifiBalance":"1.0269414632594990614041121938776"}]
0x13203B4fef73F05b3db709c41C96179b37bf01eb,1.02661862049906113881293675016485,true,[{"chain":"optimism","mooBalance":"1.01856742399749","bifiBalance":"1.02661862049906113881293675016485"}]
0x35dBAf8AbA2FC63a9250dFaF5754b512E37c73d7,1.025595416662750826931347192138453,true,[{"chain":"polygon","mooBalance":"0.852607500752513","bifiBalance":"1.025595416662750826931347192138453"}]
0x71C8BEca8319F6b1122505B76276c5e1631D8e3B,1.02498050009398106012269264833587,true,[{"chain":"polygon","mooBalance":"0.85209630260327","bifiBalance":"1.02498050009398106012269264833587"}]
0x0723fF2d0F410319caFB6627e97a55d8AC17077F,1.0249590774372364456961282589072,true,[{"chain":"bsc","mooBalance":"0.536610037021674","bifiBalance":"1.0249590774372364456961282589072"}]
0xb5003c19bC7462E133e929d7a3170098930c150C,1.0246269645459835062064994826262,true,[{"chain":"polygon","mooBalance":"0.8518023981502","bifiBalance":"1.0246269645459835062064994826262"}]
0x190c552D80b952c025fF93761717277F19B200A8,1.0237822545128637265032998492776,true,[{"chain":"bsc","mooBalance":"0.535993919747417","bifiBalance":"1.0237822545128637265032998492776"}]
0x92D5f92eadd96AA0459afB560d9F966EDEBd9048,1.0234663438107306710358412116144,true,[{"chain":"bsc","mooBalance":"0.535828526945598","bifiBalance":"1.0234663438107306710358412116144"}]
0xF203840d1D187d2a6fE4e9E2F62A5181a0e07061,1.0230078771913791642731988543864,true,[{"chain":"bsc","mooBalance":"0.535588500006963","bifiBalance":"1.0230078771913791642731988543864"}]
0x2877464b193Ed9e977Ab21A8b6ea474FFA34584a,1.020576883148959270692572631628,true,[{"chain":"bsc","mooBalance":"0.534315770361635","bifiBalance":"1.020576883148959270692572631628"}]
0x9C94a4c40A327da10931A983C226C84f2b8DaAAF,1.0202853393761377017770151025888,true,[{"chain":"bsc","mooBalance":"0.534163134692396","bifiBalance":"1.0202853393761377017770151025888"}]
0xbB9480FDB174063a2DeDF31b50A4f06aE13ed964,1.020021935529449933470973895933429,true,[{"chain":"polygon","mooBalance":"0.847974102687009","bifiBalance":"1.020021935529449933470973895933429"}]
0xc50DfD75fFBda51B249444Ed21FEC4DC297d4350,1.01960905152260858409538639994,true,[{"chain":"bsc","mooBalance":"0.533809068995425","bifiBalance":"1.01960905152260858409538639994"}]
0x7Ee567D2AC5dca4c422281Deb1e2334a805BA6C1,1.018707042018318130871521023847108,true,[{"chain":"polygon","mooBalance":"0.846880993209268","bifiBalance":"1.018707042018318130871521023847108"}]
0x5FFD0C22625bB308007EECa1b01166e9FFb8f751,1.017133890966137568903503961364548,true,[{"chain":"polygon","mooBalance":"0.845573186675508","bifiBalance":"1.017133890966137568903503961364548"}]
0x69A44ee77f19eb8e64920693e0fA7182b4EF312a,1.0168546186662083760141682882472,true,[{"chain":"bsc","mooBalance":"0.532367005258849","bifiBalance":"1.0168546186662083760141682882472"}]
0x3dF83eC9d2b62bb9bb83EbA1218A202564bb67DA,1.016750024853858425008146177626249,true,[{"chain":"polygon","mooBalance":"0.845254067536229","bifiBalance":"1.016750024853858425008146177626249"}]
0xDEF9fa09a24C0BD80Fbc2c4366030AD635825413,1.0167297326056622396097002289474,true,[{"chain":"optimism","mooBalance":"1.00875608912916","bifiBalance":"1.0167297326056622396097002289474"}]
0xCB6586874cc04B01Cc4fDB777dE502cEa7b3D6c1,1.0165411669022190294152340576633,true,[{"chain":"optimism","mooBalance":"1.00856900224122","bifiBalance":"1.0165411669022190294152340576633"}]
